Machine Learning,H2O.ai
Machine Learning,Lionbridge
Machine Learning,Persado
Machine Learning,Pluto7
Machine Learning,Seismic
Machine Learning,Stratifyd
Machine Learning,AdTheorent
Machine Learning,ParallelDots
Machine Learning,PipeCandy
Machine Learning,RETINA-AI
Machine Learning,TrueAccord
Machine Learning,Socure
Machine Learning,Riskified
Machine Learning,Tavant
Machine Learning,Digite
Machine Learning,Smartchat Agent
Machine Learning,CoPilot AI
Machine Learning,Ai Incube
Venture Capital,"Packerland Brokerage Services, Inc."
Venture Capital,State Street Bank & Trust Co.
Venture Capital,Taylor Rafferty
Venture Capital,Encore Capital Partners
Venture Capital,Preqin
Venture Capital,AxiomSL
Hospitality,CVS/caremark
Hospitality,Cvent
Hospitality,Four Winds Interactive
Hospitality,Localie
Hospitality,SevenRooms
Hospitality,Diamond T. Livestock
Pharmaceutical,CVS/caremark
Pharmaceutical,"Inspirna, Inc.(formerly Rgenix, Inc.)"
Pharmaceutical,PRA Health Sciences
Pharmaceutical,Qstream
Pharmaceutical,Sanofi Pasteur
Publishing,IANS News
Publishing,Cenveo
Publishing,Vivoom
Publishing,O'Reilly
Publishing,Management Concepts
Product Design,Tangelo
Product Design,CompoSecure
Product Design,"Faith Technologies, Inc."
Product Design,General Assembly
Product Design,Hypothesis
Product Design,ACS Creative
Product Design,"Pink Frog Interactive, Inc."
Product Design,"Intuitive Technologies, LLC"
Product Design,Funsize
Video Streaming,Medianova
Video Streaming,Google Japan
Video Streaming,Frontier Communications
Video Streaming,West Unified Communications Services
Video Streaming,Tango
Video Streaming,Simplestream Inc.
Video Streaming,Kaltura
Crowdfunding,Bank of Montreal (BMO)
Crowdfunding,"Proctor Financial, Inc."
Quality Assurance,Concentra Solutions
Personal Finance,Credit Karma
Personal Finance,Loans Canada
Personal Finance,LendingTree
Personal Finance,MVTRAC
Personal Finance,Keeper Tax
Personal Finance,Freedom Finance
Personal Finance,Brigit
Personal Branding,DDB Canada
Augmented Reality,Meta
Augmented Reality,Fennec Labs Ltd
Augmented Reality,Mursion
Interior Design,Con'Fetti
Interior Design,299 Lighting Ltd
Blogging Platforms,Google Japan
Blogging Platforms,Karmerd
Email,Google Japan
Email,Nada
Email,SendGrid
Email,SparkPost
Email,Ovations Technologies South Africa
Search Engine,Google Japan
Search Engine,ROI·DNA
Search Engine,SEER Interactive
Search Engine,TriStar Publishing
Search Engine,Zuigo
Search Engine,Google
Search Engine,Traackr
Search Engine,BrightEdge
Classifieds,kijiji.ca
Intelligent Systems,Echosec Systems Ltd.
Intelligent Systems,Digits
Military,Echosec Systems Ltd.
Military,Garrett Container Systems
Public Safety,Echosec Systems Ltd.
Public Safety,Convergint Technologies
Public Safety,Dataminr
Video Games,Limited Run Games
Video Games,Fennec Labs Ltd
Video Games,DroVa
PaaS,Progress Software Spain
PaaS,Intuit
PaaS,PunchOut2Go
PaaS,Cloud Guru Consulting
Predictive Analytics,Progress Software Spain
Predictive Analytics,FICO
Predictive Analytics,MarketBridge
Predictive Analytics,Moody's Analytics
Predictive Analytics,PipeCandy
Predictive Analytics,Jongens van Techniek
Predictive Analytics,Socure
Predictive Analytics,Dtex Systems
Predictive Analytics,Digits
Predictive Analytics,SAS
Packaging Services,Chesapeake
Virtualization,Citrix Systems
Virtualization,MacStadium
Virtualization,Barracuda Networks
Social Recruiting,CKR Interactive
Social Recruiting,LinkedIn
Call Center,Clarabridge
Call Center,Gallup Arteria Management
Social Media Management,Clarabridge
Social Media Management,Sprinklr
Text Analytics,Clarabridge
Text Analytics,Medallia
Text Analytics,Stratifyd
Consumer Electronics,ATAG heating
Consumer Electronics,McAfee
Consumer Electronics,Nano Nino Inc
Consumer Electronics,Vectronix Inc.
Consumer Electronics,Shopfloor Support LLC
Energy,ATAG heating
Energy,UK Power Networks
Energy,SixPoint Materials
Energy,Cox Operating LLC
Energy,NV Energy
Energy,"Thermon Group Holdings, Inc."
Network Hardware,SpeedOBits Internet
Network Hardware,Infoblox
Network Hardware,O2
Network Hardware,Nexus Communications Technology
Management Information Systems,Commvault
Management Information Systems,Okta
Marketplace,LendingTree
Marketplace,Tradeweb
Marketplace,Vivid Seats
Aerospace,Material Technologies Inc /Ca/
Aerospace,KLM UK Engineering
Aerospace,Eagle Aviation
Aerospace,Thales Group
Mining,Material Technologies Inc /Ca/
Mining,Scandium International Mining
Mining,Mawson West
Precious Metals,Material Technologies Inc /Ca/
Loyalty Programs,cxLoyalty
Loyalty Programs,Prizelogic
Loyalty Programs,"Trio Rewards, Inc."
Homeland Security,Continuity Logic
Homeland Security,SunGard Availability Services UK
Physical Security,Convergint Technologies
Physical Security,Resolver
Physical Security,Nexus Communications Technology
Procurement,Coupa Software
Procurement,Cvent
Procurement,PunchOut2Go
Procurement,Rowell
Procurement,Fairmarkit
Procurement,Supply Wisdom
Ticketing,OTD Ticket Defenders Legal Services
Ticketing,Vivid Seats
Communities,LLC Dreamlines Russia
Communities,Investor Relations Exchange
Communities,Blink
Communities,Gaia Technologies Sdn Bhd
Communities,Vanilla Forums
Communities,MOI INC
Communities,"Forefront Advisory, LLC"
Communities,Prosek Partners
Event Management,Cvent
Event Management,Quadrant Events
Event Management,Mobile Motion LLC
Event Management,Groove Labs
Event Management,Slido
Events,Cvent
Events,Quadrant Events
Events,Vivid Seats
Events,Zuigo
Events,Mobile Motion LLC
Events,Slido
Events,O'Reilly
Meeting Software,Cvent
Meeting Software,Diligent
Meeting Software,Foogi Inc.
Meeting Software,Slido
Cloud Security,CyberArk Software
Cloud Security,"cPacket Networks, Inc."
Cloud Security,Imperva
Cloud Security,Palo Alto Networks
Cloud Security,Bishop Fox
Cloud Security,VeriClouds
Cloud Security,Styra
Cloud Security,Trustwave
Cloud Security,Isovalent
Cloud Security,Vector Security
Social Impact,CyberGrants
Trading Platform,Data Lake Shore
Trading Platform,FX Alliance
Trading Platform,UKDE
Trading Platform,Orion Advisor Technology
Trading Platform,Acadia
Trading Platform,Good Money Guide
Industrial,Dealertrack
Industrial,Scandium International Mining
Industrial,Cox Operating LLC
Industrial,MarkMonitor
Industrial,Garrett Container Systems
Corporate Training,Degreed
Corporate Training,Strategy Execution
Corporate Training,Management Concepts
EdTech,Degreed
EdTech,Kranse Institute
EdTech,"Aya Holding, Inc"
EdTech,Pluralsight
EdTech,Grovo
EdTech,Kahoot!
EdTech,Knack
EdTech,Good Parent Inc
EdTech,ValueLabs
Skill Assessment,Degreed
Skill Assessment,HackerRank
Staffing Agency,Choice Consultants
Staffing Agency,"Vitaver and Associates, Inc. (dba Vitaver Staffing)"
Staffing Agency,Modern Hire
Car Sharing,DG Private Hire
Delivery Service,DG Private Hire
Delivery Service,Stamps.com
Taxi Service,DG Private Hire
Transportation,DG Private Hire
Transportation,General Motors
Transportation,ingram micro services
Transportation,OCS America
Transportation,KLM UK Engineering
Transportation,Tripp Logistics LLC
Transportation,"Facility Transport Solutions Inc., dba 1st Choice Ambulette"
Transportation,Thales Group
Transportation,Speedway
Collaboration,Diligent
Collaboration,Intralinks
Collaboration,Jive Software
Collaboration,LeanKit
Collaboration,SuccessFactors
Collaboration,West Corporation
Collaboration,Zapproved
Collaboration,Zoho
Collaboration,GrexIt
Collaboration,Google
Collaboration,Synapse
E-Signature,DocuSign
Dental,Dovetail
Dental,Aetna
Product Research,dscout
Product Research,Fors Marsh Group
Product Research,PRA Health Sciences
Product Research,É Original
Product Research,Spark Neuro
Product Research,"Pink Frog Interactive, Inc."
UX Design,dscout
UX Design,General Assembly
UX Design,Optimal Workshop
UX Design,UserZoom
UX Design,"Pink Frog Interactive, Inc."
UX Design,Funsize
Test and Measurement,Dynata
Test and Measurement,Gurock Software GmbH
Broadcasting,Exaimage Corporation
Broadcasting,Sam Radios Ltd.
Broadcasting,Groove Labs
Mineral,Scandium International Mining
Developer APIs,Enigma Technologies
Developer APIs,Postman
Developer APIs,SmartBear
Developer APIs,Pusher
Developer APIs,Kaltura
Developer APIs,Tealium
Clinical Trials,Exactis Innovation
Clinical Trials,Intralinks
Innovation Management,Exactis Innovation
Innovation Management,Kaleidoscope Group Ltd
Innovation Management,Brightfield
Innovation Management,Social Security Administration
Application Performance Management,"cPacket Networks, Inc."
Application Performance Management,New Relic
Audiobooks,Financial Inclusion at the Bottom of the Pyramid
Audiobooks,Safari Books Online
Audiobooks,LinguaPros
EBooks,Financial Inclusion at the Bottom of the Pyramid
EBooks,Safari Books Online
EBooks,O'Reilly
Construction,Fidelity Trust Company
Construction,Lovell
Construction,Interior Logic Group
Construction,PIVOX Corporation
Construction,299 Lighting Ltd
Construction,Adena Corporation
Construction,The C2 Contracting Company
Industrial Engineering,Northpoint Ltd UK
Industrial Engineering,MARITECH LLC
Film Production,Fourth Line
TV Production,Fourth Line
Information and Communications Technology (ICT),Gallup Arteria Management
Information and Communications Technology (ICT),Nexus Communications Technology
Electric Vehicle,General Motors
Universities,Georgetown University
Universities,University of New South Wales
Universities,Massachusetts Institute of Technology
Ediscovery,Global Relay
Ediscovery,Zapproved
Ediscovery,Smarsh
Employment,HackerRank
Employment,Burning Glass Technologies
Internet of Things,HackerRank
Internet of Things,InfluxData
Internet of Things,Demand Fuel
Internet of Things,Dash
Private Cloud,HashiCorp
Data Storage,Hazelcast
Data Storage,NetApp
Data Storage,Pure Storage
Management Consulting,Bright UK Ltd.
Management Consulting,Mission Capital Advisors
Management Consulting,Tevora
Management Consulting,"Anthony Travel, Inc."
Management Consulting,Bishop Fox
Management Consulting,Akshar Group
Management Consulting,Vantage Point Performance
Management Consulting,Trinity Real Estate Solutions
Management Consulting,Adena Corporation
Management Consulting,Excel Sports Management
B2C,Saks Fifth Avenue
B2C,"Bizzit, Inc"
Debt Collections,Hunt & Henriques
Debt Collections,Portfolio Recovery Associates
Debt Collections,Jefferson Capital
Debt Collections,Altus Receivables Management
Debt Collections,Bell & Williams Associates
Debt Collections,TrueAccord
Database,InfluxData
Database,Prizelogic
Database,Real Capital Analytics
Database,Regulatory DataCorp
Database,Lieberman Research Worldwide
Real Time,Infoblox
Real Time,Blink
Real Time,MetiStream
Real Time,Pusher
Blockchain,ingram micro services
Blockchain,"Aya Holding, Inc"
Blockchain,"Bizzit, Inc"
Blockchain,Calero Technologies
Audio,West Unified Communications Services
Audio,Quadrant Events
Audio,AVI-SPL
Video Conferencing,West Unified Communications Services
File Sharing,Intralinks
Industrial Design,IAI Corporation
Mechanical Design,IAI Corporation
Music,"Kick.com, Inc."
Music,Sam Radios Ltd.
Music,Groove Labs
Mobile Advertising,Kochava
Mobile Advertising,STRATACACHE
Mobile Advertising,Mobile Motion LLC
Mobile Advertising,TubeScience
Video Chat,Blink
Project Management,LeanKit
Project Management,Environments Plus
Project Management,Strategy Execution
Project Management,Zoho
Project Management,GrexIt
Project Management,FlowRocket
Freelance,"Aya Holding, Inc"
Sharing Economy,"Aya Holding, Inc"
Crowdsourcing,Lionbridge
Language Learning,Lionbridge
Language Learning,LinguaPros
Translation Service,Lionbridge
Translation Service,MotionPoint
Translation Service,LinguaPros
Vocational Education,LOB Inc.
IaaS,MacStadium
IaaS,SunGard Availability Services UK
IaaS,Cloud Guru Consulting
Web Hosting,MacStadium
Web Hosting,InfoTech Solutions (UK) Limited
Web Hosting,SunGard Availability Services UK
Web Hosting,Comcast
Web Hosting,Asura Hosting
Web Hosting,Karmerd
Web Hosting,Dynatrace
Marine Technology,MARITECH LLC
Communication Hardware,Fors Marsh Group
Communication Hardware,Verizon Wireless
Hedge Funds,Moody's Investors Service
Hedge Funds,Preqin
Impact Investing,Morningstar
Advanced Materials,ASM
Advanced Materials,Murpy
Chemical Engineering,ASM
Mobile Devices,Intel Corporation (UK)
Semiconductor,Intel Corporation (UK)
Semiconductor,SixPoint Materials
Auto Insurance,MVTRAC
Document Preparation,"Nationwide Title Clearing, Inc"
Employee Benefits,O.C. Tanner
Employee Benefits,WiserTogether
Employee Benefits,Gusto
Freight Service,OCS America
Shipping,OCS America
Shipping,Stamps.com
InsurTech,Pensio Inc.
Location Based Services,Demand Fuel
Location Based Services,Zuigo
Location Based Services,SinT Mobile Inc d.b.a Stay In Touch Mobile
Location Based Services,Opening Times Post Office UK
Building Maintenance,Environments Plus
Furniture,Environments Plus
Warehousing,Environments Plus
Google,Pluto7
Social Media Marketing,Prizelogic
Social Media Marketing,ReClickd
Social Media Marketing,Mahesh
Social Media Marketing,Dynamic Signal
Consumer,Qualtrics
Consumer,Knack
Consumer,Freedom Finance
Outdoor Advertising,Quividi
Enterprise,Rimini Street
Speech Recognition,"Charleston Interactive Immersive Media Studio, LLC"
Speech Recognition,3si
Online Games,Fat Fish Games
Advertising Platforms,Gaia Technologies Sdn Bhd
Advertising Platforms,Sprinklr
Advertising Platforms,Vivoom
Advertising Platforms,SinT Mobile Inc d.b.a Stay In Touch Mobile
Semantic Search,SEER Interactive
Enterprise Applications,Georgia IT
Enterprise Applications,Traction on Demand
Enterprise Applications,U.S. Photonics
Enterprise Applications,Digits
Enterprise Applications,Nuxeo
Software Engineering,Georgia IT
Software Engineering,SIFT Smart Information Flow Technologies
Social Media Advertising,Sprinklr
Social Media Advertising,Mahesh
Social Media Advertising,TubeScience
Social CRM,ReClickd
Social CRM,CoPilot AI
Career Planning,SuccessFactors
VoIP,Calabrio
VoIP,Nexus Communications Technology
Intellectual Property,Kaleidoscope Group Ltd
E-Commerce Platforms,Traction on Demand
E-Commerce Platforms,PayPal
Agriculture,Triple Point Technology
Agriculture,HQ Inc
Agriculture,EOSNANO
Agriculture,Innogle
Product Management,UserTesting
Product Management,Amplitude
Lead Management,VanillaSoft
Photo Editing,Versa
Photo Editing,Cloudimage
Reservations,Vivid Seats
Reservations,SevenRooms
Facilities Support Services,NearDesk
Knowledge Management,RFPIO Inc.
Cryptocurrency,UKDE
Cryptocurrency,Marqeta
AgTech,EOSNANO
Farming,EOSNANO
Sensor,U.S. Photonics
Sensor,OfficeVitae
Plastics and Rubber Manufacturing,Micro Tech Southwest
Usability Testing,UserZoom
Usability Testing,"Pink Frog Interactive, Inc."
Content Marketing,Vivoom
Content Marketing,Taboola
Ad Network,AdTheorent
Data Mining,Innogle
Embedded Systems,Innogle
Penetration Testing,Bishop Fox
Natural Resources,NV Energy
Natural Resources,Preqin
Renewable Energy,NV Energy
Environmental Engineering,PIVOX Corporation
Tutoring,Knack
Computer Vision,ParallelDots
Fast-Moving Consumer Goods,ParallelDots
Image Recognition,ParallelDots
Q&A,Gurock Software GmbH
Q&A,Slido
Lighting,299 Lighting Ltd
Mechanical Engineering,EMACO GLOBAL LLC
Electrical Distribution,Eaton Corporation
Art,Chermayeff & Geismar & Haviv
Local Advertising,"Trio Rewards, Inc."
Brewing,Distell Group Limited
Life Science,Spark Neuro
Building Material,Republic Mortgage Insurance Company
TV,Comcast
Tobacco,Alliance One International
Professional Networking,LinkedIn
Content Discovery,Taboola
Delivery,Barracuda Networks
A/B Testing,Evergage
Dietary Supplements,"Dynova Laboratories,Inc."
National Security,Thales Group
Film Distribution,Simplestream Inc.
Music Streaming,Simplestream Inc.
Parking,Park Assist
Public Transportation,Speedway
Hotel,SevenRooms
Restaurants,SevenRooms
Video Advertising,TubeScience
GPS,Absolute Wireless
Continuing Education,Management Concepts
Digital Entertainment,DroVa
Video on Demand,Kaltura
Wired Telecommunications,Nexus Communications Technology
Confectionery,Michel Group
Affiliate Marketing,EPTIC
Wholesale,Auto Auction Mall
Debit Cards,Marqeta
Smart Home,Vector Security
